feature_1,feature_2,feature_3,feature_4,category_1,category_2,target,product_feature_2_feature_4,product_feature_1_feature_4,square_feature_2,square_feature_1,sum_feature_2_feature_4,sum_feature_1_feature_4,mean_feature_2_feature_4,mean_feature_1_feature_4
0.33286236734209895,0.30979427903233314,0.6691546586847589,0.3308341068505151,3,0,0,0.1024905136110612,0.11012222400377138,0.09597249532116309,0.11079735559258642,0.6406283858828483,0.6636964741926141,0.32031419294142416,0.33184823709630706
0.7577163281445555,0.7663118501529248,0.1969612814834779,0.7633170027274169,2,0,1,0.584938864613232,0.5783777565169259,0.5872338516847987,0.5741340339368677,1.5296288528803417,1.5210333308719723,0.7648144264401708,0.7605166654359862
0.24237418968821972,0.24666548547459832,0.8010769832504342,0.25028792152868884,3,0,0,0.0617373916723022,0.06066333216926468,0.060843861724419274,0.05874524782702111,0.49695340700328716,0.49266211121690856,0.24847670350164358,0.24633105560845428
0.6077911953085311,0.6172714201900652,0.4528499254998568,0.5825200574820999,2,2,1,0.3595729831711742,0.35405056202823976,0.38102400618346005,0.369410137094573,1.1997914776721652,1.190311252790631,0.5998957388360826,0.5951556263953155
0.9024458794148864,0.8976873622843917,0.10780242823557012,0.8075021539184051,2,1,1,0.724884478589978,0.72872699142231,0.8058426004051088,0.8144085652729077,1.7051895162027968,1.7099480333332915,0.8525947581013984,0.8549740166666457
0.31795159374241494,0.33117973998185335,0.6766284075226532,0.40657102708381876,3,1,0,0.13464808703377415,0.12926990603079072,0.109680020174448,0.10109321596334167,0.7377507670656721,0.7245226208262336,0.36887538353283605,0.3622613104131168
0.395903703763085,0.38288448937114905,0.5007154856805621,0.34967730431379407,3,1,0,0.13388601610686693,0.13843853989972243,0.14660053220100555,0.15673974265332855,0.7325617936849431,0.745581008076879,0.36628089684247156,0.3727905040384395
0.5182691314573891,0.5284662862049175,0.48641823923937455,0.5346170239609838,0,1,1,0.2825270731945865,0.2770755006705932,0.27927661565521783,0.2686028926215964,1.0630833101659012,1.0528861554183728,0.5315416550829506,0.5264430777091864
0.40744700377820714,0.4269883721024391,0.6307269195480073,0.42227145540518624,3,0,1,0.18030500132878818,0.17205323928590593,0.182319069910691,0.16601306088783835,0.8492598275076253,0.8297184591833934,0.42462991375381265,0.4148592295916967
0.21503052454438137,0.24156780358902524,0.7839596456756024,0.27671993405463713,3,0,0,0.0668466266788786,0.05950323257165525,0.058355003730825875,0.0462381264858318,0.5182877376436623,0.4917504585990185,0.25914386882183116,0.24587522929950925
0.5125567667027267,0.5489557992898572,0.5007154856805621,0.5526724754213116,0,0,0,0.30339276049041003,0.28327601704753963,0.30135246957396594,0.2627144390927534,1.1016282747111688,1.0652292421240381,0.5508141373555844,0.5326146210620191
0.30476462897975765,0.312276696213718,0.8135313029633993,0.3200191988730914,3,0,0,0.09993453814904976,0.09753053241095697,0.09751673499815472,0.09288147907716933,0.6322958950868094,0.624783827852849,0.3161479475434047,0.3123919139264245
0.5869792758469599,0.5907724192980948,0.4503550665847193,0.49562722108537016,0,0,1,0.2928028924705958,0.2909229073227316,0.34901205140332386,0.3445446702738214,1.086399640383465,1.0826064969323301,0.5431998201917325,0.5413032484661651
0.33101815017260466,0.3061511823521238,0.5007154856805621,0.2786453561471264,3,2,0,0.08530760524137136,0.0922366703460084,0.09372854645560336,0.10957301574369305,0.5847965384992502,0.6096635063197311,0.2923982692496251,0.30483175315986555
0.7847527197673867,0.7709873915471137,0.14507615069854662,0.7947597176092502,2,0,1,0.6127497215862765,0.6236898499554193,0.5944215579246225,0.6158368311823106,1.565747109156364,1.579512437376637,0.782873554578182,0.7897562186883185
0.3560390048932891,0.35486557182200895,0.6237326812433162,0.38007078618556867,3,1,0,0.13487403687258231,0.13532002450251993,0.1259295740645614,0.12676377300540353,0.7349363580075776,0.7361097910788578,0.3674681790037888,0.3680548955394289
0.4407811110738459,0.4608312190190264,0.5649910075089478,0.42736144558941613,1,1,1,0.19694149593270396,0.18837285281702779,0.21236541242256188,0.19428798787949406,0.8881926646084426,0.868142556663262,0.4440963323042213,0.434071278331631
0.649439067646489,0.6362751813908258,0.30468828819330784,0.5784257760624125,2,2,1,0.3680379655852407,0.37565229670867,0.4048461064539283,0.42177110258554085,1.2147009574532384,1.2278648437089015,0.6073504787266192,0.6139324218544507
0.2737923064539055,0.2917658257457458,0.7989315329622305,0.2987762865404914,3,2,0,0.08717270995573402,0.0818026486056541,0.0851272970730969,0.0749622270733493,0.5905421122862371,0.5725685929943969,0.29527105614311855,0.28628429649719844
0.541753434459629,0.5412426011472088,0.5105703721403979,0.4369000212606062,0,0,1,0.23646890394836131,0.23669208703341832,0.29294355329659655,0.2934967837488035,0.9781426224078149,0.9786534557202351,0.48907131120390746,0.48932672786011755
0.7401407450109361,0.7334594429615349,0.22758331903065687,0.6898899795915286,2,0,1,0.5060063201359473,0.5106156834704535,0.537962754469445,0.5478083224253435,1.4233494225530636,1.4300307246024646,0.7116747112765318,0.7150153623012323
0.2045901175070139,0.21370054546576922,0.8785833851266165,0.28004969563539756,3,2,0,0.05984677271480711,0.057295400137849464,0.0456679231323673,0.04185711618153375,0.4937502411011668,0.48463981314241145,0.2468751205505834,0.24231990657120572
0.5338843178175997,0.5264426876450986,0.46430304527058824,0.5780178239163563,0,0,0,0.30429325672929797,0.3085946516079973,0.27714190337499484,0.2850324648115638,1.104460511561455,1.1119021417339559,0.5522302557807275,0.5559510708669779
0.547711002445523,0.539375193132274,0.5497663328217516,0.5565254605617947,0,0,0,0.3001760277735458,0.30481511789075694,0.2909255989664779,0.29998734219987966,1.0959006536940687,1.1042364630073176,0.5479503268470344,0.5521182315036588
0.6436153611341828,0.6107447668836915,0.3549586579516715,0.6206579586116693,2,2,1,0.3790636002467918,0.39946499617265424,0.37300917027581465,0.41424073308788456,1.2314027254953608,1.2642733197458522,0.6157013627476804,0.6321366598729261
0.2726739562183046,0.2717654136351566,0.7606293857844825,0.2046726961669949,3,1,0,0.055622959933646104,0.05580891379372153,0.07385644004828776,0.07435108639974189,0.4764381098021515,0.4773466523852995,0.23821905490107576,0.23867332619264975
0.2573300876104065,0.2524542421382602,0.8084694711996769,0.22886553157548328,3,0,0,0.057778074325458686,0.058893987291321365,0.0637331443736033,0.06621877398957948,0.48131977371374346,0.48619561918588977,0.24065988685687173,0.24309780959294489
0.5958632320342186,0.5852273841734073,0.4487068390103752,0.573862262208568,2,0,1,0.33583991058815416,0.34194342230206554,0.3424910911864488,0.3550529912902651,1.1590896463819753,1.1697254942427866,0.5795448231909877,0.5848627471213933
0.5545283212559005,0.5613983606480771,0.462500431656195,0.5351159571421734,0,1,0,0.30041322109624286,0.2967369533912938,0.3151681193383485,0.30750165907488713,1.0965143177902505,1.0896442783980738,0.5482571588951253,0.5448221391990369
0.5459856385667935,0.5573597724283229,0.4463353359662694,0.5443351200217835,0,0,1,0.3033904986200851,0.29719915809942565,0.3106499159213519,0.29810031752118926,1.1016948924501064,1.090320758588577,0.5508474462250532,0.5451603792942885
0.563617044077744,0.5670077512355634,0.4530993404609385,0.612909611047686,0,2,1,0.3475245002708123,0.3454463032655366,0.3214977899612105,0.31766417237493366,1.1799173622832493,1.17652665512543,0.5899586811416246,0.588263327562715
0.37500683323506556,0.3950558141003411,0.5996384955888934,0.37698927755780426,3,0,0,0.1489318059526978,0.14137355514052735,0.15606909625448326,0.14063012497299227,0.7720450916581454,0.7519961107928699,0.3860225458290727,0.37599805539643494
0.5426342686582168,0.5525556269732702,0.46115363477872756,0.5399176858490008,0,0,0,0.29833455541825177,0.29297783859630944,0.30531772089982373,0.29445194952223785,1.092473312822271,1.0825519545072178,0.5462366564111355,0.5412759772536089
0.5538094704761337,0.547806338325903,0.40081452048157207,0.573891496254501,0,0,1,0.3143813991595518,0.31782654565146123,0.3000917843100337,0.3067049295890556,1.121697834580404,1.1277009667306346,0.560848917290202,0.5638504833653173
0.36869944297219215,0.3624527784343532,0.5690720921160121,0.31333962680139016,3,1,0,0.11357081832774718,0.11552814586278712,0.13137201659478234,0.13593927924800478,0.6757924052357434,0.6820390697735823,0.3378962026178717,0.34101953488679115
0.8427870499344761,0.8434243926038443,0.14243648025965416,0.8096655109863773,2,0,1,0.6828916418159665,0.682375607437899,0.7113647060391637,0.710290011537257,1.6530899035902216,1.6524525609208534,0.8265449517951108,0.8262262804604267
0.5870234649027408,0.5962425350055395,0.4573860630665994,0.568915260526414,0,0,1,0.339211477139606,0.333966607470261,0.35550516054983194,0.3445965483464194,1.1651577955319534,1.1559387254291549,0.5825788977659767,0.5779693627145774
0.28106144545149203,0.3098108993487501,0.7653074728622395,0.314078967507562,3,0,0,0.09730508739004465,0.08827548859358757,0.09598279335528137,0.07899553611928203,0.6238898668563121,0.5951404129590541,0.31194493342815605,0.29757020647952703
0.6205976454273311,0.6404834997633944,0.370365807309859,0.6267184438008986,2,2,1,0.4014028222518677,0.3889399905687188,0.410219113469166,0.38514143750994734,1.267201943564293,1.2473160892282298,0.6336009717821465,0.6236580446141149
0.3208648218773982,0.31391720080991226,0.7552123517354996,0.30493525586188497,3,1,0,0.09572442194841732,0.09784299655626257,0.09854400896433077,0.10295423391841446,0.6188524566717972,0.6258000777392831,0.3094262283358986,0.3129000388696416
0.6445821829099416,0.6407030316871904,0.3264352901392491,0.6154866016496984,2,1,1,0.39434413163980786,0.39673169724318424,0.410500374813157,0.41548619052494545,1.2561896333368887,1.2600687845596399,0.6280948166684444,0.6300343922798199
0.712845807998287,0.7219262708978104,0.20285653695869987,0.6812717953054045,2,1,1,0.49182800665268706,0.48564174339092464,0.5211775406124187,0.5081491459807307,1.4031980662032149,1.3941176033036915,0.7015990331016074,0.6970588016518457
0.3491615741571287,0.3709140956775403,0.574099333570884,0.3943105201450835,3,0,0,0.1462553299957542,0.13767808192057354,0.1375772663722875,0.12191380486788407,0.7652246158226238,0.7434720943022122,0.3826123079113119,0.3717360471511061
0.6769750309781654,0.6914459725036837,0.2688692058995624,0.6773672795992176,2,2,1,0.46836287738465565,0.45856073509027595,0.47809753289156487,0.4582951925678879,1.3688132521029013,1.3543423105773829,0.6844066260514506,0.6771711552886914
0.5758054102293576,0.5736540831806155,0.4519750060081775,0.5951371024975128,0,0,1,0.34140282889997875,0.3426831634462916,0.32907900714979255,0.3315518704493988,1.1687911856781283,1.1709425127268704,0.5843955928390642,0.5854712563634352
0.6510087985490636,0.6261842531487546,0.31716130997821473,0.5851401589718677,2,0,1,0.36640555343314246,0.3809313918750836,0.3921067188914636,0.42381245578829524,1.2113244121206224,1.2361489575209312,0.6056622060603112,0.6180744787604656
0.8484865675420552,0.8252985792108074,0.1522816725297716,0.7980042636492708,2,1,1,0.6585917849939098,0.677095898547695,0.6811177448473773,0.7199294552992986,1.6233028428600782,1.646490831191326,0.8116514214300391,0.823245415595663
0.4548695353306225,0.46063301642740134,0.6107881477092985,0.4533089450676148,1,0,0,0.2088090667400186,0.20619642920412065,0.2121827758230066,0.20690629417189646,0.9139419614950162,0.9081784803982373,0.4569709807475081,0.45408924019911867
0.3614626566695972,0.36989502308070177,0.6029008749666416,0.3669252836864444,3,1,0,0.1357238362780904,0.1326297878405478,0.13682232809987288,0.13065525216664312,0.7368203067671462,0.7283879403560416,0.3684101533835731,0.3641939701780208
0.3365139545609458,0.31924624991115824,0.6899093519806394,0.34841800677664725,3,1,0,0.11123114206496515,0.11724752130065198,0.10191816808233771,0.1132416416142463,0.6676642566878055,0.684931961337593,0.33383212834390275,0.3424659806687965
0.35005679033245174,0.35327448632875347,0.6780361533105748,0.3396590292552187,3,1,0,0.11999286908706043,0.11889994958851818,0.12480286269084462,0.12253975645785808,0.6929335155839722,0.6897158195876705,0.3464667577919861,0.34485790979383524
0.485791475644533,0.4975778996246958,0.48173150227187495,0.524482749789347,1,2,0,0.2609710250295681,0.2547892489702692,0.24758376619492384,0.2359933578088929,1.0220606494140427,1.01027422543388,0.5110303247070214,0.50513711271694
0.5626438827003281,0.5410130448408628,0.4864984161938567,0.5541255951062102,0,1,1,0.29978917543266587,0.311775376334188,0.2926951146879814,0.31656813874010054,1.095138639947073,1.1167694778065382,0.5475693199735365,0.5583847389032691
0.5507994047512773,0.5701789209456507,0.4356377080336993,0.565721880262913,0,1,1,0.3225626912436524,0.31159927490358585,0.3251040018907466,0.3033799842743614,1.1359008012085638,1.1165212850141903,0.5679504006042819,0.5582606425070952
0.6519501452395353,0.6429735513939285,0.32585003442130145,0.6074798855474391,2,1,1,0.39059349941081417,0.39604659961274924,0.4134149877921209,0.4250389918778512,1.2504534369413678,1.2594300307869744,0.6252267184706839,0.6297150153934872
0.5023476445108064,0.5252202096552318,0.5789284149781212,0.5521786471412989,0,0,1,0.29001538481869527,0.27738564274059524,0.2758562686302856,0.2523531559455555,1.0773988567965307,1.0545262916521052,0.5386994283982653,0.5272631458260526
0.7670395530191217,0.7535045685978015,0.24008468112684694,0.7176684024212294,2,0,1,0.5407664199626818,0.550480050609127,0.5677691348977589,0.588349675895774,1.4711729710190309,1.484707955440351,0.7355864855095154,0.7423539777201755
0.4513289872398927,0.4336327742387062,0.5867128130280505,0.43376510506260046,1,1,0,0.1880947658762393,0.19577076556790912,0.18803738289395674,0.2036978547229872,0.8673978793013066,0.8850940923024931,0.4336989396506533,0.44254704615124657
0.9997785801972627,0.9840947093517048,0.02806232992892055,0.9769033333513407,2,1,1,0.9613654018990992,0.9766870276079767,0.9684423969740165,0.9995572094212545,1.9609980427030456,1.9766819135486036,0.9804990213515228,0.9883409567743018
0.6149224210512954,0.6116149325680531,0.35440432499857333,0.6031069127071391,2,0,1,0.36886919374670357,0.37086396291464624,0.37407282574022416,0.3781295839115866,1.2147218452751922,1.2180293337584345,0.6073609226375961,0.6090146668792172
0.3424593980724513,0.337954694175586,0.7134022279488942,0.3259847032305504,3,2,1,0.11016806068619982,0.11163652524916096,0.11421337531531385,0.11727843932814566,0.6639393974061364,0.6684441013030017,0.3319696987030682,0.33422205065150085
0.3031864749805635,0.30239577653747407,0.6870763677860093,0.2753350201943646,3,1,0,0.083260147239636,0.08347785421143168,0.09144320566770195,0.09192203861113986,0.5777307967318387,0.5785214951749281,0.28886539836591935,0.28926074758746406
0.5886109366574286,0.5934662775394635,0.3860792506153735,0.5347030148912422,0,1,1,0.3173282078366338,0.314732042428685,0.3522022225765475,0.3464628347527354,1.1281692924307056,1.1233139515486708,0.5640846462153528,0.5616569757743354
0.45889822539912417,0.4565690876022805,0.5326281043653958,0.5074487053597102,1,1,0,0.23168539241104136,0.23286731037065406,0.20845533175397887,0.21058758127446536,0.9640177929619906,0.9663469307588344,0.4820088964809953,0.4831734653794172
0.6311532760386025,0.6281263426915291,0.33847652185934396,0.6092468694166914,2,1,1,0.38268400788296997,0.3845281575486074,0.3945427023830363,0.3983544578542604,1.2373732121082206,1.2404001454552938,0.6186866060541103,0.6202000727276469
0.5869140816928353,0.5548187152829016,0.4405375490026859,0.5497725434059274,0,0,1,0.3050240962302899,0.32266924745302433,0.30782380682816946,0.34446813928934417,1.1045912586888291,1.1366866250987626,0.5522956293444146,0.5683433125493813
0.4865765844672885,0.4940163744878059,0.524381671442497,0.48943117747957415,1,0,0,0.2417870158597571,0.2381457506698145,0.24405217826207606,0.23675677255185235,0.98344755196738,0.9760077619468627,0.49172377598369,0.48800388097343134
0.3443637109980878,0.34524637971371486,0.6443013397283727,0.386340234376342,3,2,0,0.13338256725618017,0.13304155681770816,0.11919506270542658,0.11858636545237455,0.7315866140900569,0.7307039453744298,0.36579330704502844,0.3653519726872149
0.221611606189334,0.2551028770521652,0.8179722213392853,0.32718195063752165,3,0,0,0.08346505692717128,0.07250731759694057,0.06507747788029213,0.04911170399781646,0.5822848276896868,0.5487935568268556,0.2911424138448434,0.2743967784134278
